"https://nsmb.com/articles/rss/"
"https://open.substack.com/feed"
"https://www.moonofalabama.org/index.rdf"
"https://www.heavy.ai/rss.xml"
"https://www.vanta.com/rss.xml"
"https://www.jeremybrown.tech/rss/"
"https://www.redpanda.com/rss.xml"
"https://www.population.fyi/feed"
"https://www.reco.ai/rss.xml"
"https://www.island.io/rss.xml"
"https://9to5exe.substack.com/feed"
"https://domofutu.substack.com/feed"
"https://dailycoin.com/feed/"
"https://www.intruder.io/rss.xml"
"https://atomic14.substack.com/feed"
"https://www.iol.co.za/rss/"
"https://sebgnotes.substack.com/feed"
"https://reclaimthenet.org/feed"
"https://www.sqliteforum.com/feed"
"https://www.parseable.com/feed.xml"
"https://alphaseeker84.substack.com/feed"
"https://www.powersync.com/rss.xml"
"https://gideons.substack.com/feed"
"https://www.arenaev.com/rss-news.php3"
"https://www.dbos.dev/rss.xml"
"https://www.together.ai/rss.xml"
"https://www.anvilsecure.com/feed"
"https://worksonmymachine.substack.com/feed"
"https://psychedelirium.substack.com/feed"
"https://www.augmentcode.com/rss.xml"
"https://faraazahmad.github.io/rss.xml"
"https://www.ibiblio.org/feed/"
"https://tech.quantco.com/feed.xml"
"https://thecollegeinvestor.com/feed/"
"https://dennismccarthy.substack.com/feed"
"https://visakanv.substack.com/feed"
"https://ojs.aaai.org/index.php/AAAI/gateway/plugin/WebFeedGatewayPlugin/rss2"
"https://www.conversationagent.com/index.rdf"
"https://www.liveaction.org/feed/"
"https://www.psychologicalscience.org/observer/remembering-george-a-miller/feed"
"https://electrical-engineering-portal.com/feed"
"https://www.warpstream.com/rss.xml"
"https://www.nateliason.com/feed.xml"
"https://www.viam.com/rss.xml"
"https://www.imkylelambert.com/rss.xml"
"https://marcusblankenship.substack.com/feed"
"https://www.ign.com/puertorico.xml"
"https://videocardz.com/rss-feed"
"https://mpimet.mpg.de/index.php?id=310&type=100"
"https://addyo.substack.com/feed"
"https://www.gnuradio.org/index.xml"
"https://www.airwaysmag.com/rss.xml"
"https://thehacks.libsyn.com/rss"
"https://meduza.io/en/rss/all"
"https://www.aiwire.net/feed/"
"https://edera.dev/rss.xml"
"https://andrewchen.substack.com/feed"
"https://www.eleconomista.com.mx/rss/home.xml"
"https://www.goodgoodgood.co/rss.xml"
"https://residualthoughts.substack.com/feed"
"https://sourcegraph.com/rss.xml"
"https://daveshap.substack.com/feed"
"https://www.abouthat.it/rss.xml"
"https://www.agweb.com/index.rss"
"https://theubj.com/feed/"
"https://dackeventures.substack.com/feed"
"https://www.hopsworks.ai/rss.xml"
"https://slamdunksoftware.substack.com/feed"
"https://stateofthefuture.substack.com/feed"
"https://haterade.substack.com/feed"
"https://thebulletin.org/home/feed/"
"https://thisdavej.com/index.xml"
"https://jrnl.ie/feed/"
"https://www.solo.io/rss.xml"
"https://cracked.sh/syndication.php"
"https://en.safa.news/rss/category/all"
"https://bobsutton.typepad.com/my_weblog/index.rdf"
"https://liberalandlovingit.substack.com/feed"
"https://www.shaped.ai/rss.xml"
"https://apenwarr.ca/rss.php"
"https://www.opentech.fund/feed/"
"https://www.vice.com/feed/"
"https://www.lgbtqnation.com/feed/"
"https://sensorstechforum.com/feed/"
"https://wlach.github.io/feeds/all.rss.xml"
"https://libertylensecon.substack.com/feed"
"https://www.stepsecurity.io/rss.xml"
"https://www.endorlabs.com/rss.xml"
"https://yokecd.github.io/rss.xml"
"https://example.com/rss.xml"
"https://www.andela.com/rss.xml"
"https://www.kosu.org/index.rss"
"https://archive.iww.org/node/feed/"
"https://stefankorshak.substack.com/feed"
"https://www.osohq.com/rss.xml"
"https://yamlscript.org/feed_rss_created.xml"
"https://arhan.sh/rss.xml"
"https://xtremeownage.com/feed/"
"https://undo.io/feed/"
"https://wulinshu.com/feed/"
"https://www.privacyguides.org/feed_rss_created.xml"
"https://alexcristea.substack.com/feed"
"https://www.thebignewsletter.com/feed"
"https://multilingual.com/feed/"
"https://www.extremetech.com/feed"
"https://press.asimov.com/rss.xml"
"https://upcloud.com/feed"
"https://enterprise64.com/feed/"
"https://www.splinter.com/rss.xml"
"https://keploy.io/blog/feed.xml"
"https://www.theeastafrican.co.ke/rss.xml"
"https://cloudfleet.ai/index.xml"
"https://www.ziplink.click/blog/feed.xml"
"https://www.aikido.dev/rss.xml"
"https://climatefinanceinitiative.substack.com/feed"
"https://startupsoup.substack.com/feed"
"https://www.fbi.gov/news/stories/RSS"
"https://www.socialmediaexaminer.com/feed/"
"https://eclipse.dev/projects/reviews-rss.php"
"https://posit.co/blog/introducing-pointblank-for-python/feed/"
"https://apps.theodo.com/rss.xml"
"https://publicaffairs.vpcomm.umich.edu/feed/"
"https://znetwork.org/feed/"
"https://newsukraine.rbc.ua/static/rss/all.rss.xml"
"https://www.liveaction.org/news/feed/"
"https://tarikguney.substack.com/feed"
"https://www.nanowerk.com/nwfeedcomplete.xml"
"https://danielpetrica.com/rss/"
"https://dancrimp.nz/feed.xml"
"https://3blue1brown.substack.com/feed"
"https://btmc.substack.com/feed"
"https://www.modular.com/rss.xml"
"https://nwn.blogs.com/nwn/index.rdf"
"https://www.aviation24.be/feed/"
"https://www.tweaktown.com/feeds/news-mf.xml"
"https://ssojet.com/rss.xml"
"https://www.republicworld.com/rss/livetv.xml"
"https://aviationsourcenews.com/feed/"
"https://www.businesspost.ie/feed/"
"https://www.microtica.com/rss.xml"
"https://www.sunrisegeek.com/rss.xml"
"https://www.getlago.com/rss.xml"
"https://www.republicworld.com/rss/world-news.xml"
"https://alexkrupp.typepad.com/sensemaking/index.rdf"
"https://www.almightty.org/rss.xml"
"https://thezvi.substack.com/feed"
"https://ebpfchirp.substack.com/feed"
"https://onemillionwords.substack.com/feed"
"https://salesforcedevops.net/index.php/feed/"
"https://quinnkeast.com/feed.xml"
"https://www.sjgames.com/ill/ill.xml"
"https://taoem.com/feed.xml"
"https://www.iol.co.za/rss/iol/lifestyle/style-beauty/fashion/"
"https://matteomanferdini.com/feed/"
"https://manualdousuario.net/en/feed/"
"https://www.greynoise.io/rss.xml"
"https://www.galois.com/rss.xml"
"https://archive.fosdem.org/2025/rss.xml"
"https://zhisme.com/feed.xml"
"https://airlinegeeks.com/feed/"
"https://images.dawn.com/feeds/home/"
"https://www.thecatholicthing.org/feed/"
"https://www.techrepublic.com/rssfeeds/articles/"
"https://www.politico.com/rss/politicopicks.xml"
"https://www.eurasiareview.com/feed/"
"https://superorganizers.substack.com/feed"
"https://www.croplife.com/precision-tech/satshot/feed/"
"https://astrobites.org/feed/"
"https://apnews.com/index.rss"
"https://www.americanprogress.org/feed/"
"https://boisedev.com/comments/feed/"
"https://javarevisited.substack.com/feed"
"https://www.binarly.io/rss.xml"
"https://journals.openedition.org/feed.php"
"https://gsap.com/blog/rss.xml"
"https://mintlify.com/rss.xml"
"https://foundationagents.deepwisdom.ai/rss.xml"
"https://traditionsofconflict.substack.com/feed"
"https://inbitcoinwetrust.substack.com/feed"
"https://nehalslearnings.substack.com/feed"
"https://pirg.org/feed/"
"https://www.oligo.security/rss.xml"
"https://invezz.com/feed/"
"https://www.edie.net/food-industry-stalwarts-sound-the-alarm-saying-climate-and-nature-risks-are-underestimated/feed/"
"https://jordanagraifman.substack.com/feed"
"https://samj.substack.com/feed"
"https://data.fineartstudioonline.com/rssfeed.asp?id=47118"
"https://www.freshpaint.io/rss.xml"
"https://www.monash.edu/monash-mango/_web_services/news/rss?site=2728"
"https://docs.nvidia.com/index.rss"
"https://www.enterpriseai.news/feed/"
"https://codingcafe.jp/feed.xml"
"https://xer0x.in/feed/?type=rss"
"https://www.assembled.com/rss.xml"
"https://www.securitronlinux.com/bejiitaswrath/4chan-was-still-running-on-a-version-of-freebsd-from-2019/feed/"
"https://discord.com/rss.xml"
"https://wherobots.com/feed/"
"https://keytik.com/feed.xml"
"https://sonyinteractive.com/en/news/blog/haven-studios-experimenting-with-ml-driven-escape-room-games/feed/"
"https://tripleten.com/rss.xml"
"https://mikecormack.substack.com/feed"
"https://sanfranciscan.org/atom.xml"
"https://www.tramline.app/rss.xml"
"https://make.wordpress.org/feed/"
"https://davidsun.substack.com/feed"
"https://hollisrobbinsanecdotal.substack.com/feed"
"feeds/all.rss.xml"
"https://jmswrnr.com/blog/hacking-a-smart-home-device/feed"
"https://michaelfeathers.typepad.com/michael_feathers_blog/index.rdf"
"https://alluvial.substack.com/feed"
"https://renewablesnow.com/feeds/"
"https://ai.intellectronica.net/rss.xml"
"https://imemc.org/feed/"
"https://sugaku.net/content/feed/"
"https://boisedev.com/feed/"
"https://www.lanl.gov/rss.xml"
"https://usefulfictions.substack.com/feed"
"https://www.mozestudio.com/feed/"
"https://cutlefish.substack.com/feed"
"https://theahura.substack.com/feed"
"https://paulmsherman.substack.com/feed"
"https://www.fivetran.com/rss.xml"
"https://refact.ai/rss.xml"
"https://www.wiremock.io/rss.xml"
"https://www.marinelink.com/news/rss"
"https://worldhistory.substack.com/feed"
"https://manualdousuario.net/feed/"
"https://www.geekwire.com/feed/"
"https://tejo.substack.com/feed"
"https://www.uber.com/en-GB/blog/rss/"
"https://moderndata101.substack.com/feed?sectionId=118679"
"https://www.blnkfinance.com/rss.xml"
"https://www.hey.earth/feed.xml"
"https://www.investors.com/feed/"
"https://www.hpcwire.com/feed/"
"https://theubj.com/rss/"
"https://feeds.buzzsprout.com/1701220.rss"
"https://www.ipolitics.ca/feed/"
"https://pirg.org/edfund/feed/"
"https://www.ftc.gov/feeds/blog-business.xml"
"https://arnoldkling.substack.com/feed"
"https://omarabid.com/feed.xml"
"https://sigwait.org/rss.xml"
"https://www.rapid7.com/rss.xml"
"https://companionplants.net/feed/"
"https://digestibledeming.substack.com/feed"
"https://executivegov.com/feed/"
"https://www.capellaspace.com/rss.xml"
"https://collegetowns.substack.com/feed"
"https://wielopolski.substack.com/feed"
"https://hogvet51.substack.com/feed"
"https://gwern.substack.com/feed"
"https://www.hereandthere.club/rss.xml"
"https://www.zdnet.com/topic/innovation/rss.xml"
"https://moderndata101.substack.com/feed"
"https://workos.com/rss.xml"
